16.1089,6.62001,1.0
-3.97067,5.69118,1.0
30.51445,7.15757,1.0
32.63701,18.91437,1.0
20.28519,10.65461,1.0
1.02582,12.92887,1.0
19.96829,22.29578,1.0
19.73173,27.52467,1.0
28.13115,0.24562,1.0
13.87971,-7.28085,1.0
1.97442,-0.76089,1.0
13.4905,17.33565,1.0
6.23055,3.95709,1.0
11.09527,11.11609,1.0
27.98004,3.12614,1.0
15.96968,-0.4887,1.0
22.92573,10.04548,1.0
21.96435,-12.40962,1.0
8.32693,-12.28326,1.0
-9.85547,13.28359,1.0
8.50459,2.71299,1.0
-2.92415,16.95741,1.0
36.50273,14.78154,1.0
9.07777,17.37167,1.0
19.0393,-7.07234,1.0
10.83091,10.67729,1.0
14.27031,0.83439,1.0
-5.40321,8.32504,1.0
11.82308,11.23698,1.0
8.23716,7.43068,1.0
31.83893,19.45238,1.0
8.2511,3.90289,1.0
5.76436,8.0779,1.0
-0.14416,-7.80608,1.0
12.27187,2.06797,1.0
31.4654,20.95793,1.0
19.41469,12.51813,1.0
23.40156,20.14398,1.0
18.83151,15.53325,1.0
25.28857,14.56099,1.0
-6.12271,1.74409,1.0
9.77435,23.05819,1.0
6.00883,2.78394,1.0
19.03077,9.23625,1.0
24.42954,19.73146,1.0
27.09537,-0.9318,1.0
0.33286,16.90695,1.0
14.67322,13.49044,1.0
5.49189,12.38864,1.0
11.13203,0.24435,1.0
2.10192,-2.83186,1.0
-0.88145,-2.18674,1.0
8.28535,-0.34382,1.0
36.93576,9.07481,1.0
-4.0605,6.29166,1.0
27.04287,21.21384,1.0
21.46919,18.8648,1.0
21.25863,13.41148,1.0
26.13618,20.75957,1.0
33.31003,-3.25342,1.0
11.38665,-2.06631,1.0
10.39519,4.44227,1.0
15.97329,14.87141,1.0
14.7502,19.74853,1.0
10.4983,-1.34186,1.0
28.0596,7.79804,1.0
1.91994,14.19663,1.0
-8.22883,12.58281,1.0
12.11561,13.83248,1.0
34.9379,5.19042,1.0
24.74813,1.11722,1.0
22.28551,2.67223,1.0
32.2777,5.30143,1.0
23.72741,14.12912,1.0
4.38941,-2.03785,1.0
4.93736,9.36873,1.0
0.06495,14.94651,1.0
-1.2273,21.43904,1.0
18.87731,9.12648,1.0
7.54873,23.3248,1.0
29.86107,-4.57709,1.0
12.91103,-9.11459,1.0
2.53859,-5.60311,1.0
6.12276,13.69606,1.0
16.13912,19.28054,1.0
24.20973,20.05867,1.0
31.20361,7.09912,1.0
29.61346,12.42696,1.0
20.67642,-10.82551,1.0
20.98443,4.96129,1.0
3.14205,-8.04817,1.0
-8.74196,7.91643,1.0
16.94749,9.50335,1.0
12.01968,2.73433,1.0
7.04443,6.37505,1.0
14.65098,3.55313,1.0
22.55815,17.73208,1.0
9.39975,4.49299,1.0
13.06775,9.66747,1.0
27.45982,6.49349,1.0
4.56749,6.47448,1.0
6.06107,2.02292,1.0
-0.08915,22.55477,1.0
15.99696,10.56774,1.0
31.87156,8.0377,1.0
21.49785,6.22975,1.0
29.58282,10.68037,1.0
6.37785,-2.99162,1.0
31.23602,-2.52419,1.0
7.14499,8.12692,1.0
-4.58869,14.91451,1.0
6.7074,15.43185,1.0
14.53545,25.3957,1.0
28.93105,15.20132,1.0
15.34972,16.67543,1.0
25.50391,16.36695,1.0
10.83246,8.39192,1.0
1.63972,3.59972,1.0
4.5088,22.82367,1.0
14.61735,5.34313,1.0
26.03792,15.85893,1.0
-9.89337,9.7083,1.0
3.12949,13.9608,1.0
15.55685,20.3191,1.0
4.36026,-0.07229,1.0
8.70935,5.67401,1.0
13.83409,-7.82459,1.0
11.88736,0.99302,1.0
7.72262,-1.04393,1.0
18.7532,19.0569,1.0
0.34664,12.28145,1.0
28.30435,15.03951,1.0
17.11192,-6.49213,1.0
2.63722,-6.25876,1.0
4.31337,22.50685,1.0
24.15856,20.38795,1.0
25.87477,15.85033,1.0
26.66563,20.46881,1.0
16.33324,10.6408,1.0
18.31752,24.59242,1.0
17.00689,10.48477,1.0
31.28781,-2.40705,1.0
24.25891,9.62696,1.0
8.95349,14.10098,1.0
15.69066,10.87002,1.0
18.12373,22.48,1.0
12.2782,4.42827,1.0
29.00914,-3.32726,1.0
15.19848,-4.43906,1.0
23.29205,4.59379,1.0
4.89434,19.10297,1.0
16.26152,11.0269,1.0
15.1395,11.25822,1.0
30.4744,10.13229,1.0
21.38641,7.61658,1.0
10.65023,4.71006,1.0
18.9131,16.36707,1.0
25.37067,-9.32366,1.0
9.22362,26.89788,1.0
26.33029,15.86224,1.0
-0.16172,15.43588,1.0
28.35093,18.60023,1.0
23.72333,3.46631,1.0
22.12454,15.7221,1.0
16.41546,12.94785,1.0
-6.13917,-6.16104,1.0
11.5711,1.75009,1.0
15.64566,20.27255,1.0
28.32313,-0.20652,1.0
7.96081,15.8688,1.0
9.35405,-2.77042,1.0
-0.38951,22.99488,1.0
-3.65166,9.66244,1.0
34.48487,13.42873,1.0
29.05536,5.85304,1.0
31.17863,10.88394,1.0
7.10094,11.99069,1.0
19.63655,1.00362,1.0
8.61278,-4.3459,1.0
-1.4729,18.48248,1.0
7.29725,18.85817,1.0
14.35288,-1.63666,1.0
11.80734,-10.02088,1.0
32.18638,-2.92701,1.0
14.27329,-1.18316,1.0
4.59795,19.27321,1.0
19.57978,5.69609,1.0
34.75144,9.73536,1.0
6.16288,1.05933,1.0
18.3696,6.90492,1.0
28.74804,20.0875,1.0
9.80181,-2.28543,1.0
4.29685,1.76979,1.0
17.4058,19.31598,1.0
18.95008,10.16902,1.0
13.75152,0.23552,1.0
17.71539,16.43135,1.0
20.61487,13.40258,1.0
28.42593,8.81125,1.0
19.08122,5.02728,1.0
12.51971,7.2262,1.0
15.97529,11.1451,1.0
5.60891,19.87957,1.0
11.69776,12.55164,1.0
10.04779,-3.84243,1.0
7.27654,-11.93979,1.0
18.95805,10.81868,1.0
17.78193,14.13928,1.0
13.78934,16.08369,1.0
11.38223,17.98701,1.0
32.08554,16.78609,1.0
8.76856,-0.74177,1.0
19.79509,13.11477,1.0
19.2508,-10.88604,1.0
-8.85873,6.65208,1.0
19.33063,3.27491,1.0
0.56794,-0.39095,1.0
34.22833,7.10337,1.0
27.32552,22.09059,1.0
24.57132,21.68016,1.0
8.92115,19.15179,1.0
37.37019,2.79205,1.0
22.47717,14.69987,1.0
0.25212,-5.84926,1.0
21.70772,18.36078,1.0
14.70058,3.37846,1.0
22.40806,23.85913,1.0
38.03322,1.6265,1.0
13.23107,1.94457,1.0
3.63894,-3.56019,1.0
-8.58465,11.29649,1.0
9.30708,6.68573,1.0
7.89417,12.1658,1.0
23.50378,23.31444,1.0
16.92496,15.73848,1.0
4.87736,18.05037,1.0
14.45195,21.07392,1.0
2.1239,16.22298,1.0
8.60425,-5.62055,1.0
1.57585,18.10815,1.0
7.8071,11.25221,1.0
12.58991,9.93694,1.0
33.12012,4.12489,1.0
0.06455,6.73925,1.0
16.59076,11.11349,1.0
2.98436,21.65548,1.0
11.90156,4.73122,1.0
14.9225,2.41645,1.0
18.93592,23.83664,1.0
15.25338,-1.31498,1.0
28.05541,13.59151,1.0
11.46952,20.33766,1.0
19.28879,-1.19598,1.0
19.74442,2.25218,1.0
8.52536,21.74984,1.0
26.86115,11.30051,1.0
28.53567,20.89809,1.0
33.30104,10.9812,1.0
26.34433,15.80065,1.0
13.88697,12.1181,1.0
-1.5585,-1.06456,1.0
21.71817,3.48836,1.0
18.39369,5.42653,1.0
35.5133,4.23489,1.0
-2.89188,10.82381,1.0
0.70882,14.08512,1.0
-1.23455,24.1106,1.0
-1.41317,19.15163,1.0
34.57426,6.92015,1.0
18.49826,-4.73739,1.0
2.55434,19.70362,1.0
7.22343,19.2319,1.0
28.37152,-3.18447,1.0
17.45097,-2.0967,1.0
28.75121,-7.02588,1.0
-1.07929,-0.70792,1.0
7.23752,7.96018,1.0
24.42082,22.2836,1.0
36.5598,2.76898,1.0
16.5742,-7.65615,1.0
2.16333,2.77885,1.0
13.95762,4.66628,1.0
7.80517,22.70486,1.0
28.54939,9.61451,1.0
8.43085,-7.84721,1.0
7.00562,-1.03628,1.0
-6.06936,15.15143,1.0
9.38253,16.23029,1.0
7.40742,5.39952,1.0
20.04451,-0.32526,1.0
31.48867,16.69577,1.0
13.63581,-4.42298,1.0
-5.69658,9.24622,1.0
9.51434,14.57207,1.0
8.3893,16.35331,1.0
3.70673,11.07368,1.0
1.19867,14.61703,1.0
29.72236,12.54986,1.0
21.75208,21.33459,1.0
4.4778,18.05282,1.0
19.11669,-1.67678,1.0
-2.60199,1.55481,1.0
17.04133,4.95917,1.0
4.01312,18.02854,1.0
19.94288,20.42425,1.0
6.81396,1.46183,1.0
2.17176,11.22194,1.0
11.24446,-2.46326,1.0
-9.43779,8.49113,1.0
-1.37006,3.9245,1.0
28.58069,15.29569,1.0
12.54949,22.29,1.0
12.52878,21.95826,1.0
17.50077,-3.1553,1.0
2.55391,0.36201,1.0
14.13481,2.04307,1.0
15.06072,23.37775,1.0
11.46922,6.94352,1.0
13.05072,5.71124,1.0
32.24569,21.1969,1.0
19.97678,18.17578,1.0
32.54648,4.18057,1.0
20.81639,0.66354,1.0
15.72438,17.07618,1.0
16.43688,13.0299,1.0
0.38561,-4.98554,1.0
18.59535,25.64667,1.0
23.50659,16.58401,1.0
10.36994,14.77642,1.0
3.47733,8.71737,1.0
33.5837,4.89255,1.0
17.76425,15.29231,1.0
32.02377,-3.01038,1.0
2.65494,10.32548,1.0
-5.60096,6.6502,1.0
-5.82281,-7.00615,1.0
12.18808,23.67793,1.0
1.75778,24.59849,1.0
24.4536,4.04266,1.0
21.63579,-2.26492,1.0
2.34344,6.73728,1.0
3.18252,17.08552,1.0
-3.48524,-0.15061,1.0
4.71254,26.74412,1.0
7.03746,14.88406,1.0
20.82309,-1.97231,1.0
27.85311,6.19153,1.0
31.29649,11.01685,1.0
7.98978,-8.80423,1.0
5.56178,22.40419,1.0
1.74444,5.789,1.0
-3.5097,5.08948,1.0
9.23521,1.27285,1.0
18.82477,19.10639,1.0
22.77193,2.06758,1.0
25.36457,-0.36878,1.0
34.15865,14.84646,1.0
14.17866,10.17973,1.0
2.73945,12.49067,1.0
11.98549,5.77264,1.0
25.53977,18.43906,1.0
20.73517,8.11981,1.0
23.84862,8.41682,1.0
4.89696,-5.70097,1.0
0.78816,-0.58589,1.0
18.56822,13.16309,1.0
8.77615,16.65399,1.0
21.18391,16.542,1.0
30.44121,23.13119,1.0
26.78029,-1.76106,1.0
23.70511,13.97647,1.0
0.21108,18.99359,1.0
27.98225,8.25569,1.0
15.05946,10.91007,1.0
-5.08493,-6.34453,1.0
31.49079,3.9536,1.0
29.6553,9.59674,1.0
16.88577,-6.0501,1.0
5.22482,-1.10727,1.0
17.63747,14.75877,1.0
18.94611,8.90036,1.0
-5.17483,10.8724,1.0
23.88009,5.80945,1.0
22.33765,5.40049,1.0
13.84662,-1.69255,1.0
-3.7238,-5.1046,1.0
17.2106,9.81689,1.0
10.40128,16.14969,1.0
30.41114,5.43289,1.0
18.975,0.53725,1.0
31.0647,14.88855,1.0
16.43279,11.75,1.0
8.07106,20.38132,1.0
29.29984,15.35107,1.0
21.57042,-11.39097,1.0
11.77098,14.77203,1.0
4.51712,-6.45677,1.0
-0.57611,5.04779,1.0
-1.22813,17.39156,1.0
2.2295,17.25612,1.0
11.05476,-1.32252,1.0
21.54333,23.56183,1.0
36.24106,0.67982,1.0
3.16652,-1.04953,1.0
-0.10903,12.82651,1.0
-9.71342,13.01404,1.0
-5.89683,10.36883,1.0
26.13068,25.26771,1.0
27.37023,15.11789,1.0
23.24318,14.74259,1.0
14.21497,14.28535,1.0
10.72999,3.06368,1.0
2.88778,-4.65808,1.0
1.39813,17.7133,1.0
18.92182,19.0521,1.0
19.8685,1.29394,1.0
10.63369,18.19022,1.0
31.85198,-5.42682,1.0
4.4288,8.44008,1.0
7.55451,12.9306,1.0
4.55507,6.74991,1.0
15.2813,-0.87407,1.0
8.65385,-0.08976,1.0
0.64858,8.61736,1.0
32.68219,21.05509,1.0
30.3325,16.25437,1.0
16.33609,-12.38096,1.0
10.58927,26.1092,1.0
16.69106,8.25776,1.0
21.68183,-6.64537,1.0
29.48962,-5.38525,1.0
22.38212,0.70615,1.0
2.87154,-8.80535,1.0
7.26227,13.81013,1.0
-4.73052,21.05038,1.0
4.18416,7.27978,1.0
6.43174,11.98883,1.0
31.14886,5.41925,1.0
34.89859,2.21743,1.0
28.90822,2.1307,1.0
-4.6509,6.94674,1.0
-4.56523,-0.71397,1.0
2.43311,24.73862,1.0
17.48405,8.59071,1.0
11.36604,3.68186,1.0
16.36774,8.14565,1.0
30.2958,-1.15059,1.0
30.16679,-0.20202,1.0
-0.04859,-11.80588,1.0
3.13285,8.34321,1.0
3.54085,19.7583,1.0
18.45139,-3.36623,1.0
32.16444,-3.0452,1.0
25.07729,-2.8765,1.0
3.21472,2.09398,1.0
3.64253,-0.45789,1.0
5.42277,-3.13126,1.0
19.76893,9.39983,1.0
26.02737,1.9063,1.0
24.38895,-1.27195,1.0
6.94822,21.37719,1.0
17.59331,-2.81115,1.0
11.42338,-2.5406,1.0
31.20195,-7.27221,1.0
8.73932,2.72459,1.0
-6.54282,-4.09462,1.0
8.66229,21.90592,1.0
15.11137,7.24884,1.0
32.2006,19.30641,1.0
25.57064,6.87943,1.0
3.78383,17.43389,1.0
9.16521,9.13004,1.0
24.13792,17.65695,1.0
13.55074,13.39923,1.0
6.18929,-4.29751,1.0
23.12408,11.61011,1.0
-7.80896,-1.08127,1.0
-7.3202,10.49252,1.0
21.75098,13.32916,1.0
14.77164,20.90457,1.0
24.73419,8.51901,1.0
4.03012,4.05506,1.0
18.22411,-6.01458,1.0
-0.21508,21.89444,1.0
-0.64558,-3.70783,1.0
14.98669,5.66572,1.0
22.2113,3.85457,1.0
9.30964,9.50953,1.0
19.8353,8.47298,1.0
13.49397,7.00532,1.0
17.87335,-4.83011,1.0
9.06525,22.31398,1.0
17.70603,18.78239,1.0
5.58974,1.3384,1.0
14.86947,27.8123,1.0
15.27864,23.77617,1.0
-3.82143,8.82124,1.0
11.86547,-5.09245,1.0
-0.44827,18.75042,1.0
12.33199,23.14476,1.0
14.50893,17.55879,1.0
10.5141,15.40883,1.0
28.38941,12.77466,1.0
5.81962,10.03153,1.0
29.01083,2.65047,1.0
20.25876,17.07128,1.0
8.35914,6.53304,1.0
-2.44747,10.23271,1.0
16.77637,14.56762,1.0
2.73061,2.71389,1.0
7.51212,18.29723,1.0
27.78649,3.15626,1.0
17.87966,6.84308,1.0
35.78662,-1.91176,1.0
1.84905,15.33695,1.0
-3.22555,24.45294,1.0
6.23774,6.73029,1.0
9.06623,3.30597,1.0
11.27393,10.44375,1.0
30.09812,8.55136,1.0
1.20616,-5.08717,1.0
17.2396,4.79792,1.0
27.74938,5.04551,1.0
30.31269,-3.03321,1.0
16.34381,3.34678,1.0
22.02816,12.83906,1.0
15.46853,8.19892,1.0
16.75547,15.28289,1.0
23.01744,10.17314,1.0
9.32168,-0.82565,1.0
2.64752,10.40518,1.0
12.97432,-2.34237,1.0
7.96269,0.05364,1.0
21.33945,1.18355,1.0
13.57746,17.65331,1.0
16.15176,-2.17092,1.0
10.2729,11.26865,1.0
34.78354,-2.92731,1.0
11.11117,-4.9397,1.0
9.07331,3.56422,1.0
-1.46612,-12.44444,1.0
8.27536,20.19703,1.0
-2.52906,15.77088,1.0
12.03958,15.29948,1.0
22.08252,24.00988,1.0
18.80293,-0.29641,1.0
27.2445,6.27583,1.0
2.97681,0.01797,1.0
13.33335,15.63234,1.0
4.92924,14.32236,1.0
7.30483,-5.81016,1.0
10.45373,5.01421,1.0
31.53609,22.15086,1.0
19.63548,29.09764,1.0
13.83173,12.01213,1.0
28.6146,19.09569,1.0
12.90124,22.59799,1.0
20.32136,12.51003,1.0
-1.99572,13.07764,1.0
4.59408,-5.89406,1.0
-6.27826,16.47285,1.0
21.1623,7.4918,1.0
11.52626,19.566,1.0
8.72299,16.57515,1.0
-0.96855,-2.10448,1.0
-6.26013,16.308,1.0
18.10843,5.41824,1.0
17.17917,-1.01899,1.0
14.69076,17.44494,1.0
13.18942,-2.73984,1.0
29.4451,-6.81701,1.0
15.20203,9.92484,1.0
11.2033,3.18752,1.0
-0.36873,24.82725,1.0
29.04966,14.47404,1.0
36.52582,6.99962,1.0
8.31949,3.62062,1.0
0.27242,3.41821,1.0
17.37605,-4.63093,1.0
13.40508,14.99092,1.0
16.60715,5.54975,1.0
8.72634,4.95474,1.0
21.82247,26.86031,1.0
24.41577,12.61039,1.0
9.87357,2.54876,1.0
39.64168,5.94754,1.0
6.87276,11.0741,1.0
17.01891,-4.44885,1.0
8.32396,4.55832,1.0
1.51382,12.85406,1.0
7.55424,7.29078,1.0
17.35617,24.72664,1.0
16.17703,27.56319,1.0
14.24964,12.3327,1.0
15.99754,6.45445,1.0
17.15071,13.82254,1.0
38.95663,10.80568,1.0
5.65068,16.58093,1.0
14.49843,1.83925,1.0
-2.83596,2.09607,1.0
13.25112,14.99201,1.0
-1.09922,14.02282,1.0
21.70657,5.80103,1.0
11.43499,-5.70643,1.0
17.79688,6.70875,1.0
18.97208,-9.47882,1.0
8.08988,7.18548,1.0
15.69429,16.99906,1.0
-0.50035,19.72705,1.0
-9.65442,11.15373,1.0
7.65079,-0.00591,1.0
19.74009,18.87636,1.0
26.05378,-11.373,1.0
4.22158,0.64144,1.0
13.04305,18.12619,1.0
-6.51437,5.28473,1.0
9.14564,12.84877,1.0
20.69169,15.22039,1.0
17.2494,8.7587,1.0
17.10663,22.75392,1.0
9.92238,12.75666,1.0
14.30019,-8.7115,1.0
8.68676,19.27659,1.0
6.66347,19.46526,1.0
16.43233,16.2465,1.0
4.34222,22.59866,1.0
21.75451,1.08514,1.0
11.45963,12.11871,1.0
18.66408,-10.5978,1.0
9.3338,18.15858,1.0
1.81373,11.32884,1.0
2.47917,9.49331,1.0
8.79434,9.63845,1.0
14.25239,17.25512,1.0
7.51871,18.50234,1.0
8.55656,0.21368,1.0
36.4704,10.22752,1.0
7.04498,17.90295,1.0
12.98055,4.85489,1.0
1.62679,1.88054,1.0
22.94901,8.0931,1.0
21.31312,12.08634,1.0
23.72605,2.78619,1.0
6.88208,12.72806,1.0
34.07667,-2.88053,1.0
31.40287,11.39165,1.0
20.34032,17.37054,1.0
8.45551,-9.93342,1.0
8.89915,22.51649,1.0
3.19907,15.80183,1.0
0.78022,11.28443,1.0
11.46654,6.77515,1.0
20.68366,2.47961,1.0
30.69428,12.98135,1.0
13.3853,20.8116,1.0
10.67197,6.35451,1.0
35.21787,-0.64094,1.0
14.98769,13.09231,1.0
6.14394,18.2991,1.0
18.19223,17.1505,1.0
30.94567,-0.52181,1.0
9.96425,-0.48323,1.0
22.87514,5.068,1.0
13.05127,-2.37679,1.0
-3.84825,24.96278,1.0
3.65904,11.61846,1.0
22.56689,-10.48889,1.0
19.16471,14.89149,1.0
10.21199,2.2008,1.0
0.69497,-4.06424,1.0
6.85407,3.95079,1.0
15.78787,18.79853,1.0
9.35714,10.14093,1.0
17.68634,0.37002,1.0
29.61879,17.35958,1.0
23.59736,18.62664,1.0
27.23044,13.54674,1.0
31.97322,-5.31158,1.0
-6.41008,-5.59662,1.0
10.86633,3.09175,1.0
32.35638,13.21166,1.0
12.01151,5.87864,1.0
18.27374,22.77849,1.0
34.17559,-4.41511,1.0
19.23659,-7.18034,1.0
18.0718,17.66648,1.0
15.25701,10.33029,1.0
18.49654,24.89448,1.0
23.62719,20.34101,1.0
0.50852,12.39387,1.0
18.1515,12.00483,1.0
2.62781,14.67225,1.0
14.1972,1.1385,1.0
8.64826,23.89167,1.0
8.04646,7.66419,1.0
19.24781,16.92662,1.0
36.07489,10.64027,1.0
7.99497,17.14967,1.0
19.13755,22.51202,1.0
24.39307,3.3626,1.0
-7.60989,18.42061,1.0
5.32056,1.15339,1.0
16.34277,-1.03259,1.0
13.25412,15.57335,1.0
14.1636,16.06774,1.0
13.78971,6.22668,1.0
14.8348,6.58258,1.0
11.92485,22.84689,1.0
6.46759,4.60923,1.0
10.30859,5.51972,1.0
11.58781,-10.63156,1.0
-4.92022,9.30804,1.0
5.16478,7.86898,1.0
34.38677,19.76677,1.0
10.05493,24.71146,1.0
29.87478,13.43646,1.0
22.29794,9.00575,1.0
7.21893,13.1803,1.0
23.70716,6.8029,1.0
-3.55087,0.63423,1.0
7.33168,15.24732,1.0
17.81751,5.70006,1.0
27.34204,14.63216,1.0
18.96387,12.90351,1.0
-7.12496,6.3925,1.0
6.24512,0.20544,1.0
2.52734,8.7196,1.0
10.18007,3.90274,1.0
25.15497,2.84489,1.0
24.60116,2.1495,1.0
17.73736,19.9658,1.0
22.85239,-10.43377,1.0
20.83099,2.10287,1.0
7.20921,15.13619,1.0
27.18388,7.24389,1.0
7.14834,-2.26741,1.0
4.30598,-0.97616,1.0
-4.88581,3.29271,1.0
-8.0924,18.4545,1.0
13.7172,20.53269,1.0
29.06359,6.81709,1.0
28.02298,-1.73263,1.0
32.68202,5.1618,1.0
9.18282,-5.42881,1.0
2.30892,3.20221,1.0
-5.00506,20.32166,1.0
11.33249,11.54225,1.0
18.53958,28.46043,1.0
19.356,-0.97767,1.0
24.69657,13.89013,1.0
25.41285,12.63874,1.0
6.0075,9.4985,1.0
-9.84221,12.0731,1.0
7.33652,0.97521,1.0
9.51283,18.70062,1.0
8.50596,9.45211,1.0
5.27209,18.08875,1.0
5.94028,8.12232,1.0
11.0227,19.73964,1.0
22.04916,14.50645,1.0
16.60438,-7.9641,1.0
25.71677,-0.54906,1.0
18.72669,4.05365,1.0
-7.60434,14.40257,1.0
19.17834,7.83252,1.0
17.97828,18.51354,1.0
27.12612,5.47237,1.0
24.25946,-3.76242,1.0
15.61541,-4.99453,1.0
0.2721,7.92072,1.0
24.66247,12.99986,1.0
8.50092,-6.11317,1.0
17.7368,2.47337,1.0
7.28753,20.54503,1.0
13.50585,7.28711,1.0
15.74836,12.8675,1.0
11.73682,-1.62602,1.0
16.45045,16.52826,1.0
22.00524,10.34193,1.0
3.18211,0.89792,1.0
-4.74375,13.89369,1.0
-5.92335,3.38674,1.0
-9.25213,9.42708,1.0
22.69929,8.11751,1.0
19.84216,14.20679,1.0
9.49295,7.38164,1.0
36.62464,8.7236,1.0
7.1607,11.40404,1.0
3.87769,8.53535,1.0
2.27044,22.89975,1.0
11.64523,3.3703,1.0
2.73863,25.63889,1.0
9.96692,21.31407,1.0
11.38824,8.78817,1.0
-3.60418,9.0852,1.0
-9.12557,10.2469,1.0
-1.43565,3.86221,1.0
17.83108,5.60534,1.0
30.0932,9.63547,1.0
22.71119,22.98098,1.0
34.63349,16.02969,1.0
33.92038,6.92895,1.0
-7.52461,9.21871,1.0
26.4923,11.13083,1.0
34.62253,8.89556,1.0
21.94732,7.58225,1.0
2.14223,-1.44578,1.0
18.34741,5.12271,1.0
-1.1118,19.07815,1.0
12.4623,7.93693,1.0
31.21465,5.52831,1.0
14.81985,14.30049,1.0
9.22175,1.06867,1.0
24.47791,21.00424,1.0
24.80328,26.53337,1.0
15.51275,0.68727,1.0
32.23138,10.45565,1.0
20.0149,-5.72643,1.0
3.87678,-5.66119,1.0
10.83507,2.83468,1.0
6.13715,10.6866,1.0
-4.4815,20.25491,1.0
19.49722,6.23532,1.0
6.30318,21.37657,1.0
33.82433,-6.04197,1.0
16.9475,7.02767,1.0
-3.3966,-0.68176,1.0
24.18219,22.34173,1.0
15.80348,2.33351,1.0
10.17939,17.61688,1.0
14.81323,-1.47011,1.0
29.37498,7.68344,1.0
12.28774,-1.4041,1.0
5.97178,23.02145,1.0
-1.27816,8.51696,1.0
17.65616,0.83924,1.0
17.66962,-9.59921,1.0
13.11583,3.10463,1.0
-3.42909,25.56577,1.0
8.37552,26.75747,1.0
30.22905,16.67211,1.0
19.05166,3.84764,1.0
33.3699,-6.78295,1.0
23.13518,13.72681,1.0
-0.00775,-0.53812,1.0
23.65404,4.0742,1.0
4.46244,15.42677,1.0
8.91639,8.58344,1.0
15.49732,0.34504,1.0
29.93185,9.65127,1.0
2.19759,4.81892,1.0
13.32033,4.79137,1.0
23.99102,1.9318,1.0
13.33447,10.06896,1.0
16.53553,-2.21417,1.0
25.3002,1.15372,1.0
23.59803,1.30622,1.0
7.99284,12.85817,1.0
23.76593,0.60217,1.0
13.34706,7.91945,1.0
27.15936,16.03037,1.0
9.26534,-4.17452,1.0
17.2373,2.90365,1.0
29.99975,8.14086,1.0
11.66709,-0.69584,1.0
28.24284,-1.40014,1.0
23.70491,5.35545,1.0
26.80337,15.35534,1.0
16.83471,17.2728,1.0
10.50774,16.19106,1.0
0.76735,12.05633,1.0
16.67192,5.46361,1.0
28.16159,19.47655,1.0
3.36261,4.19243,1.0
21.2934,-3.6085,1.0
21.28968,17.09662,1.0
8.05031,4.12958,1.0
15.21819,15.27934,1.0
18.57476,0.85622,1.0
26.48643,-1.80971,1.0
24.22359,16.60704,1.0
12.06568,-7.56411,1.0
2.40424,8.50239,1.0
15.96632,7.22156,1.0
14.90705,5.03139,1.0
5.04467,17.05985,1.0
20.87375,-2.31575,1.0
13.02597,0.85208,1.0
16.1488,-8.8256,1.0
19.36545,-0.51529,1.0
19.72234,9.51579,1.0
16.80045,2.40691,1.0
-6.81693,7.04946,1.0
18.10651,22.99636,1.0
14.888,22.20251,1.0
8.06541,4.87979,1.0
3.31233,7.66122,1.0
12.55384,16.55789,1.0
12.4157,0.18541,1.0
26.03906,-5.82925,1.0
18.40637,-7.60119,1.0
-1.58142,11.0994,1.0
9.29889,-2.03844,1.0
-3.14675,11.21976,1.0
2.50045,17.6764,1.0
-9.35243,9.42751,1.0
23.10241,19.28719,1.0
27.04447,11.45894,1.0
13.71686,-7.38687,1.0
0.81465,20.85445,1.0
21.97741,22.25388,1.0
21.63097,21.16193,1.0
28.94881,6.76316,1.0
24.68658,17.55019,1.0
36.51577,-1.9956,1.0
11.13282,-8.20983,1.0
20.60896,22.35202,1.0
27.97746,1.58292,1.0
28.14145,-9.87585,1.0
36.13427,-0.63902,1.0
8.74917,-6.89963,1.0
-5.54544,12.72177,1.0
13.19977,14.16216,1.0
12.44194,10.34419,1.0
9.68716,6.36127,1.0
15.59958,6.54023,1.0
14.22551,-1.72682,1.0
23.13882,6.28111,1.0
27.72314,-0.79794,1.0
5.94086,2.12313,1.0
3.29891,24.09465,1.0
30.03153,9.84433,1.0
31.23038,11.71499,1.0
30.05742,12.00973,1.0
-2.8206,-2.10984,1.0
11.11954,8.11721,1.0
7.80955,15.72069,1.0
6.68838,2.68332,1.0
18.56901,-0.87172,1.0
3.31736,1.80015,1.0
27.02371,15.15847,1.0
35.18612,-3.50987,1.0
10.37476,6.17452,1.0
9.06897,3.76386,1.0
19.75196,19.28775,1.0
26.99862,10.14496,1.0
27.26238,-8.02079,1.0
5.53342,10.65188,1.0
11.22621,13.24978,1.0
-2.5134,21.89033,1.0
13.79518,-2.18108,1.0
9.25629,2.1584,1.0
29.5732,2.54329,1.0
10.31797,0.48952,1.0
4.1316,5.01518,1.0
19.33975,27.48587,1.0
28.61458,18.72491,1.0
13.4927,-2.3779,1.0
9.33194,-1.02088,1.0
5.19296,-1.02594,1.0
18.75031,-6.79405,1.0
15.47241,6.41279,1.0
5.22841,8.76173,1.0
17.8018,13.95508,1.0
23.1341,8.16403,1.0
14.76326,7.60979,1.0
3.65644,18.57702,1.0
28.22032,0.21804,1.0
27.92834,15.47745,1.0
-0.79493,3.68383,1.0
1.39789,-8.14416,1.0
18.17644,14.48843,1.0
-6.81874,5.70868,1.0
3.20112,7.85134,1.0
7.2421,-1.11126,1.0
-2.61187,9.14226,1.0
15.17907,-6.39901,1.0
14.6526,12.115,1.0
